15.3212809563	-2938114	-2901469
15.3712809086	-2938085	-2901513
15.4212789536	-2938057	-2901557
15.4712560177	-2938023	-2901608
15.5212678909	-2937995	-2901652
15.5713119507	-2937968	-2901694
15.6212780476	-2937939	-2901737
15.6712861061	-2937903	-2901785
15.7212820053	-2937874	-2901826
15.7712779045	-2937844	-2901865
15.8212919235	-2937813	-2901905
15.8712749481	-2937775	-2901951
15.9212779999	-2937742	-2901991
15.9712889194	-2937709	-2902029
16.0212829113	-2937675	-2902070
16.0712749958	-2937637	-2902114
16.121284008	-2937602	-2902152
16.1712810993	-2937567	-2902191
16.2212789059	-2937533	-2902230
16.27125597	-2937494	-2902273
16.321283102	-2937458	-2902311
16.3712739944	-2937421	-2902348
16.421284914	-2937385	-2902387
16.4712779522	-2937342	-2902429
16.521281004	-2937306	-2902467
16.5712759495	-2937270	-2902506
16.6213080883	-2937287	-2902579
16.6712760925	-2937394	-2902683
16.7212851048	-2937504	-2902797
16.7712609768	-2937619	-2902927
16.8213040829	-2937733	-2903078
16.8712759018	-2937880	-2903266
16.9212710857	-2938020	-2903432
16.9712760448	-2938173	-2903607
17.021269083	-2938333	-2903790
17.0712549686	-2938518	-2904007
17.121229887	-2938684	-2904203
17.1712539196	-2938853	-2904400
17.221255064	-2939024	-2904601
17.2712540627	-2939221	-2904839
17.3212530613	-2939396	-2905048
17.3712580204	-2939573	-2905260
17.4212560654	-2939747	-2905467
17.471257925	-2939952	-2905717
17.52125597	-2940125	-2905928
17.5712549686	-2940298	-2906139
17.6212530136	-2940474	-2906353
17.6712930202	-2940682	-2906603
17.7212510109	-2940855	-2906809
17.7712519169	-2941035	-2907021
17.8212549686	-2941215	-2907232
17.8712530136	-2941426	-2907477
17.9212560654	-2941599	-2907683
17.9712769985	-2941775	-2907894
18.0212800503	-2941953	-2908107
18.0712790489	-2942157	-2908350
18.1212799549	-2942335	-2908563
18.1712810993	-2942511	-2908774
18.2212688923	-2942689	-2908989
18.2712769508	-2942895	-2909232
18.321269989	-2943071	-2909445
18.371254921	-2943245	-2909657
18.4212529659	-2943415	-2909864
18.4712510109	-2943620	-2910105
18.5212509632	-2943796	-2910313
18.5712549686	-2943968	-2910518
18.6212229729	-2944144	-2910724
18.671241045	-2944352	-2910968
18.7213060856	-2944527	-2911173
18.77125597	-2944705	-2911384
18.8212609291	-2944879	-2911594
18.8712780476	-2945082	-2911838
18.921282053	-2945258	-2912048
18.9712750912	-2945434	-2912258
19.0212750435	-2945610	-2912468
19.0712840557	-2945814	-2912712
19.1212739944	-2945993	-2912925
19.1712760925	-2946171	-2913132
19.2212738991	-2946336	-2913331
19.2712581158	-2946514	-2913554
19.3212580681	-2946657	-2913680
19.3712770939	-2946787	-2913718
19.4212579727	-2946903	-2913717
19.4712951183	-2947007	-2913688
19.5212609768	-2947092	-2913643
19.5712749958	-2947173	-2913589
19.6212830544	-2947249	-2913532
19.6712739468	-2947333	-2913467
19.7212879658	-2947405	-2913403
19.771310091	-2947476	-2913339
19.8212718964	-2947546	-2913270
19.8712749481	-2947626	-2913185
19.9212760925	-2947712	-2913133
19.9712729454	-2947809	-2913174
20.0212759972	-2947915	-2913263
20.0712759495	-2948058	-2913395
20.1212730408	-2948194	-2913511
20.1712739468	-2948340	-2913625
20.2212750912	-2948494	-2913742
20.2712609768	-2948685	-2913901
20.3212690353	-2948855	-2914052
20.3712780476	-2949030	-2914212
20.4212710857	-2949215	-2914380
20.4712769985	-2949436	-2914583
20.5212750435	-2949620	-2914761
20.5712769032	-2949809	-2914944
20.6212730408	-2950002	-2915132
20.6712839603	-2950227	-2915348
20.7212750912	-2950423	-2915539
20.7712769508	-2950621	-2915735
20.8213090897	-2950821	-2915933
20.8712930679	-2951050	-2916161
20.921282053	-2951245	-2916356
20.9712779522	-2951443	-2916552
21.0212728977	-2951637	-2916747
21.0712790489	-2951868	-2916976
21.1212830544	-2952066	-2917173
21.1712810993	-2952262	-2917366
21.2212729454	-2952465	-2917566
21.2712790966	-2952698	-2917798
21.3212800026	-2952896	-2917999
21.3712821007	-2953089	-2918196
21.4212710857	-2953289	-2918396
21.471280098	-2953523	-2918630
21.5212440491	-2953714	-2918821
21.5712780952	-2953898	-2919008
21.6212630272	-2954046	-2919187
21.6712939739	-2954105	-2919369
21.7212669849	-2954114	-2919506
21.7712800503	-2954105	-2919608
21.8212759495	-2954077	-2919693
21.8712909222	-2954038	-2919780
21.9212770462	-2954008	-2919844
21.9712789059	-2953984	-2919898
22.0212728977	-2953959	-2919945
22.0712909698	-2953930	-2919997
22.1212739944	-2953906	-2920035
22.1712470055	-2953882	-2920071
22.2212738991	-2953856	-2920105
22.2712709904	-2953826	-2920145
22.3212718964	-2953799	-2920177
22.3712389469	-2953770	-2920207
22.4212739468	-2953740	-2920238
22.4712328911	-2953706	-2920275
22.5212509632	-2953676	-2920308
22.5712299347	-2953645	-2920339
22.6212511063	-2953612	-2920372
22.6712779999	-2953573	-2920410
22.7212738991	-2953540	-2920443
22.7712779045	-2953506	-2920476
22.8212709427	-2953471	-2920509
22.8712379932	-2953428	-2920548
22.9213140011	-2953391	-2920581
22.9712879658	-2953353	-2920615
23.021271944	-2953315	-2920647
23.0712850094	-2953268	-2920685
23.1212921143	-2953228	-2920718
23.1712749004	-2953187	-2920750
23.2212629318	-2953146	-2920783
23.2712929249	-2953097	-2920821
23.3212859631	-2953056	-2920853
23.3712790012	-2953016	-2920886
23.4212710857	-2952975	-2920918
23.4712779522	-2952927	-2920956
23.5212790966	-2952887	-2920987
23.5712749958	-2952847	-2921018
23.621268034	-2952805	-2921049
23.6712760925	-2952757	-2921085
23.7212870121	-2952716	-2921117
23.7712728977	-2952676	-2921150
23.8212800026	-2952633	-2921183
23.8712580204	-2952583	-2921220
23.9212880135	-2952539	-2921254
23.9713099003	-2952496	-2921288
24.0212650299	-2952451	-2921321
24.0712769032	-2952399	-2921360
24.1212880611	-2952353	-2921393
24.1712739468	-2952307	-2921426
24.2212700844	-2952263	-2921461
24.2712779045	-2952280	-2921539
24.3212869167	-2952368	-2921622
24.3712770939	-2952467	-2921723
24.4212839603	-2952576	-2921845
24.4712769985	-2952700	-2922008
24.5212829113	-2952813	-2922157
24.5712759495	-2952945	-2922322
24.6212821007	-2953088	-2922492
24.6712760925	-2953268	-2922696
24.7212810516	-2953427	-2922874
24.7712759972	-2953594	-2923059
24.8212809563	-2953767	-2923251
24.8712749481	-2953970	-2923474
24.9212830067	-2954148	-2923670
24.9712789059	-2954326	-2923873
25.0213079453	-2954500	-2924076
25.0712749958	-2954687	-2924304
25.1212730408	-2954843	-2924488
25.1712760925	-2954986	-2924588
25.2212560177	-2955116	-2924613
25.2712678909	-2955243	-2924608
25.3212299347	-2955331	-2924576
25.3712570667	-2955439	-2924575
25.4212450981	-2955553	-2924645
25.4712519646	-2955704	-2924750
25.5212569237	-2955851	-2924851
25.5712530613	-2956006	-2924965
25.6212689877	-2956171	-2925099
25.6712589264	-2956373	-2925275
25.721255064	-2956552	-2925432
25.771253109	-2956737	-2925599
25.8212189674	-2956924	-2925775
25.8712511063	-2957145	-2925977
25.921284914	-2957341	-2926159
25.9712760448	-2957536	-2926343
26.0212860107	-2957730	-2926527
26.07132411	-2957957	-2926742
26.1212830544	-2958156	-2926929
26.1712760925	-2958355	-2927121
26.2212820053	-2958549	-2927312
26.2712759972	-2958783	-2927543
26.3212430477	-2958983	-2927742
26.3712260723	-2959176	-2927937
26.4212388992	-2959371	-2928138
26.4712769985	-2959601	-2928369
26.5213220119	-2959796	-2928565
26.5712940693	-2959994	-2928767
26.621284008	-2960192	-2928966
26.6712749004	-2960425	-2929198
26.7212810516	-2960622	-2929391
26.7712769508	-2960818	-2929590
26.8212840557	-2961013	-2929787
26.8712770939	-2961239	-2930014
26.9212830067	-2961438	-2930211
26.9712769985	-2961635	-2930410
27.0212759972	-2961833	-2930611
27.0712740421	-2962064	-2930841
27.121311903	-2962263	-2931043
27.1712760925	-2962460	-2931243
27.2212870121	-2962652	-2931441
27.2712769508	-2962884	-2931675
27.3212819099	-2963082	-2931877
27.3712749481	-2963280	-2932079
27.4212810993	-2963476	-2932276
27.4712519646	-2963711	-2932508
27.5212430954	-2963910	-2932707
27.5712819099	-2964102	-2932903
27.6212799549	-2964298	-2933101
27.6712760925	-2964530	-2933332
27.7212860584	-2964725	-2933529
27.7712740898	-2964923	-2933729
27.8212900162	-2965123	-2933932
27.8712759018	-2965354	-2934162
27.9212789536	-2965551	-2934364
27.971280098	-2965747	-2934565
28.0212910175	-2965943	-2934764
28.0712718964	-2966172	-2934996
28.1212759018	-2966370	-2935197
28.1713049412	-2966567	-2935399
28.2212851048	-2966767	-2935597
28.2712769508	-2966990	-2935819
28.3212840557	-2967168	-2935999
28.3712759018	-2967333	-2936165
28.4212830067	-2967457	-2936315
28.471282959	-2967502	-2936476
28.5212790966	-2967502	-2936595
28.5712740421	-2967493	-2936684
28.6212809086	-2967465	-2936761
28.6712779999	-2967428	-2936843
28.7212591171	-2967402	-2936898
28.7712519169	-2967378	-2936948
28.8212621212	-2967350	-2936993
28.8712649345	-2967323	-2937041
28.9212648869	-2967297	-2937079
28.9712519646	-2967269	-2937117
29.021253109	-2967242	-2937154
29.071254015	-2967207	-2937195
29.1212530136	-2967175	-2937231
29.1712779999	-2967143	-2937267
29.2213459015	-2967109	-2937302
29.271294117	-2967070	-2937344
29.3213059902	-2967033	-2937379
29.3713018894	-2966997	-2937415
29.4212999344	-2966959	-2937452
29.4712998867	-2966916	-2937493
29.5212600231	-2966874	-2937528
29.5712499619	-2966834	-2937563
29.6212580204	-2966795	-2937599
29.6712501049	-2966750	-2937639
29.7212619781	-2966710	-2937672
29.7712519169	-2966671	-2937705
29.8212850094	-2966631	-2937740
29.8712730408	-2966584	-2937779
29.9212779999	-2966543	-2937811
29.9712760448	-2966505	-2937843
30.0213029385	-2966466	-2937875
30.0712931156	-2966420	-2937913
30.1213009357	-2966380	-2937944
30.1712999344	-2966339	-2937979
30.2212920189	-2966299	-2938013
30.2713289261	-2966250	-2938055
30.3213019371	-2966206	-2938091
30.3712940216	-2966164	-2938127
30.4212889671	-2966121	-2938163
30.4712901115	-2966070	-2938204
30.5212790966	-2966027	-2938239
30.5712769032	-2965984	-2938273
30.6212749481	-2965942	-2938307
30.6712720394	-2965892	-2938345
30.7212610245	-2965849	-2938378
30.7712750435	-2965805	-2938410
30.8212931156	-2965760	-2938443
30.8712821007	-2965720	-2938491
30.9212760925	-2965761	-2938564
30.9712569714	-2965851	-2938648
31.0212600231	-2965956	-2938755
31.0712521076	-2966084	-2938902
31.1212530136	-2966190	-2939042
31.1712539196	-2966312	-2939197
31.2212290764	-2966449	-2939359
31.2712659836	-2966622	-2939555
31.3213210106	-2966783	-2939734
31.3712489605	-2966949	-2939919
31.4212129116	-2967118	-2940110
31.4712491035	-2967315	-2940334
31.5212419033	-2967488	-2940534
31.5712320805	-2967662	-2940737
31.6212520599	-2967834	-2940938
31.6712319851	-2968039	-2941180
31.7212309837	-2968216	-2941389
31.7712318897	-2968392	-2941598
31.8212339878	-2968572	-2941806
31.8712739944	-2968779	-2942048
31.9212388992	-2968954	-2942252
31.9712328911	-2969134	-2942462
32.0212380886	-2969315	-2942671
32.0712308884	-2969524	-2942911
32.1212329865	-2969708	-2943124
32.1712319851	-2969891	-2943337
32.2212328911	-2970078	-2943551
32.2712318897	-2970290	-2943795
32.3212749958	-2970471	-2944010
32.3713049889	-2970652	-2944222
32.4212799072	-2970834	-2944436
32.4712860584	-2971045	-2944683
32.5212800503	-2971227	-2944897
32.5712749958	-2971408	-2945109
32.6212770939	-2971590	-2945316
32.6712930202	-2971805	-2945562
32.7212779522	-2971986	-2945772
32.7712960243	-2972162	-2945978
32.8212649822	-2972344	-2946186
32.8712739944	-2972560	-2946434
32.9212789536	-2972739	-2946641
32.9712929726	-2972924	-2946855
33.0212769508	-2973109	-2947069
33.0712749958	-2973323	-2947315
33.1212770939	-2973508	-2947526
33.1712760925	-2973688	-2947739
33.2212641239	-2973870	-2947954
33.2712790966	-2974079	-2948198
33.3212690353	-2974262	-2948408
33.3712770939	-2974445	-2948617
33.4212710857	-2974623	-2948826
33.4712738991	-2974838	-2949071
33.5212700367	-2975022	-2949280
33.5713000298	-2975203	-2949490
33.6212759018	-2975381	-2949698
33.671282053	-2975595	-2949946
33.7212650776	-2975780	-2950159
33.7712800503	-2975961	-2950369
33.8212621212	-2976145	-2950583
33.8712790012	-2976362	-2950832
33.9212830067	-2976531	-2951031
33.9712750912	-2976692	-2951220
34.021281004	-2976839	-2951322
34.0712769032	-2976990	-2951344
34.1212799549	-2977097	-2951341
34.1712770462	-2977183	-2951314
34.2212779522	-2977266	-2951272
34.2712779045	-2977354	-2951214
34.3212769032	-2977424	-2951161
34.3712809086	-2977493	-2951101
34.421284914	-2977561	-2951038
34.4713039398	-2977642	-2950959
34.5212769508	-2977710	-2950889
34.5712730885	-2977775	-2950818
34.621284008	-2977840	-2950743
34.6712899208	-2977917	-2950653
34.721282959	-2978002	-2950619
34.7713088989	-2978097	-2950678
34.8212749958	-2978205	-2950781
34.8712759018	-2978347	-2950918
34.9212799072	-2978482	-2951040
34.9712760448	-2978627	-2951156
35.0212769508	-2978784	-2951272
35.0712759495	-2978976	-2951422
35.1212780476	-2979150	-2951567
35.1712770462	-2979328	-2951722
35.2212839127	-2979509	-2951882
35.2712759972	-2979732	-2952081
35.3212869167	-2979921	-2952255
35.3712770939	-2980106	-2952427
35.4212779999	-2980299	-2952609
35.4712769985	-2980527	-2952825
35.5213110447	-2980721	-2953008
35.5712740421	-2980917	-2953196
35.6212739944	-2981115	-2953386
35.6712760925	-2981347	-2953611
35.7212479115	-2981539	-2953799
35.7712769508	-2981732	-2953994
35.821283102	-2981926	-2954190
35.8712921143	-2982153	-2954418
35.9212770462	-2982350	-2954614
35.9712700844	-2982548	-2954808
36.021312952	-2982748	-2955005
36.0712790489	-2982979	-2955230
36.1212899685	-2983169	-2955416
36.1712770462	-2983346	-2955591
36.221280098	-2983510	-2955752
36.2712800503	-2983650	-2955930
36.3212850094	-2983719	-2956067
36.3712780476	-2983810	-2956139
36.4212970734	-2983899	-2956149
36.4712769985	-2983976	-2956141
36.5212950706	-2984035	-2956109
36.5713059902	-2984102	-2956064
36.6212809086	-2984162	-2956018
36.6712648869	-2984230	-2955968
36.7212710381	-2984289	-2955917
36.771271944	-2984349	-2955865
36.8212630749	-2984408	-2955811
36.8712530136	-2984477	-2955741
36.9212539196	-2984538	-2955676
36.9712710381	-2984597	-2955609
37.0212590694	-2984657	-2955539
37.0712819099	-2984729	-2955451
37.121284008	-2984788	-2955374
37.1712710857	-2984852	-2955293
37.2212669849	-2984915	-2955211
37.2712700367	-2984989	-2955113
37.3212981224	-2985054	-2955025
37.3712859154	-2985119	-2954934
37.4212839603	-2985186	-2954843
37.4712779522	-2985263	-2954738
37.5212700367	-2985332	-2954643
37.571254015	-2985402	-2954549
37.6213579178	-2985473	-2954452
37.6712830067	-2985556	-2954335
37.721298933	-2985645	-2954252
37.7712979317	-2985744	-2954274
37.8212969303	-2985855	-2954362
37.8712589741	-2986003	-2954498
37.9212779999	-2986137	-2954620
37.9712970257	-2986280	-2954742
38.0213010311	-2986428	-2954859
38.0712959766	-2986609	-2954992
38.1212980747	-2986775	-2955113
38.1713271141	-2986948	-2955250
38.2212979794	-2987123	-2955399
38.2712678909	-2987330	-2955582
38.321269989	-2987515	-2955748
38.3712689877	-2987704	-2955922
38.4212889671	-2987891	-2956096
38.4712760448	-2988112	-2956307
38.5212841034	-2988304	-2956493
38.5712749958	-2988495	-2956675
38.6212809086	-2988689	-2956865
38.6713049412	-2988917	-2957088
38.7212440968	-2989109	-2957278
38.7712740898	-2989309	-2957475
38.8212819099	-2989505	-2957669
38.8712759018	-2989729	-2957892
38.9212949276	-2989926	-2958085
38.9712839127	-2990123	-2958278
39.0212740898	-2990320	-2958473
39.0712759495	-2990546	-2958693
39.1212780476	-2990746	-2958889
39.1712760925	-2990947	-2959084
39.2212910652	-2991141	-2959277
39.2712790966	-2991371	-2959507
39.3212780952	-2991564	-2959701
39.3712759018	-2991743	-2959881
39.4212770462	-2991894	-2960052
39.4712750912	-2991966	-2960235
39.5212759972	-2991981	-2960368
39.5712280273	-2991972	-2960470
39.6212580204	-2991946	-2960560
39.6712629795	-2991910	-2960650
39.7213311195	-2991894	-2960722
39.7712481022	-2991941	-2960814
39.8212840557	-2992029	-2960921
39.8712871075	-2992138	-2961071
39.9212639332	-2992246	-2961222
39.9712281227	-2992373	-2961384
40.0212669373	-2992510	-2961548
40.0713429451	-2992660	-2961734
40.1212561131	-2992761	-2961883
40.1712698936	-2992782	-2962014
40.2212889194	-2992782	-2962133
40.2712841034	-2992762	-2962239
40.3212649822	-2992730	-2962319
40.371270895	-2992697	-2962388
40.4212470055	-2992666	-2962449
40.4712541103	-2992630	-2962510
40.5212829113	-2992605	-2962566
40.5712718964	-2992644	-2962648
40.6212689877	-2992728	-2962746
40.6712770462	-2992833	-2962887
40.7212810516	-2992929	-2963032
40.7713010311	-2993046	-2963190
40.82132411	-2993181	-2963355
40.8712909222	-2993349	-2963556
40.9212920666	-2993504	-2963740
40.9712879658	-2993665	-2963928
41.0212869644	-2993829	-2964118
41.0712890625	-2994030	-2964342
41.1212871075	-2994205	-2964538
41.1712579727	-2994373	-2964735
41.2213189602	-2994545	-2964936
41.2712728977	-2994750	-2965174
41.3212161064	-2994923	-2965374
41.3712630272	-2995103	-2965582
41.4212350845	-2995282	-2965790
41.4712400436	-2995492	-2966033
